id_campaign_tracker,fk_campaign,bob_id_supplier,short_code,seller_name,start_date,end_date,active
NULL,8,33750,ID10SJA,ExShop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,33931,ID10SOG,toko green world,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,34134,ID10SV9,Bayu Shop1,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,34438,ID10T3Y,SURROUND,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,34458,ID10T4I,Planet Network,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,34490,ID10T5F,Nick Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,34663,ID10TAD,KenZCom,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,34733,ID10TCD,qfashionshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,34900,ID10TH5,KHEISA-SHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,35820,ID10U8F,POLLENZO,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,36025,ID10UEA,OUTDOOR,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,36069,ID10UFJ,Main Power Supplier,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,36173,ID10UII,Be-One Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,36392,ID10UOS,Satria Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,36804,ID10V1J,Larindo,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,36838,ID10V2I,Mr. Poplin,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,37051,ID10V8L,uniled,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,37297,ID10VFM,AILY,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,37351,ID10VH6,D & D Hat Collection,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,37391,ID10VIB,VINICOM,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,37673,ID10VRD,Xbambu jamtangan,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,37752,ID10VTM,Nimoshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,37933,ID10VYT,RAZKA STORE,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,38009,ID10W0Z,KAKAKTUA THE GADGET STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,38191,ID10W66,OKE-BUY,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,38282,ID10W8S,Champion Acc Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,38387,ID10WBS,Esrocte,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,38863,ID10WPD,BnG Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,38934,ID10WSE,Khairy Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,38979,ID10WTO,HerbalStore,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,39072,ID10WWC,kedaiponsel,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,39078,ID10WWI,Dunia Komunikasi Dan Seluler,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,39324,ID10X3J,BRILIANT STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,39352,ID10X4C,MUZAKI HERBAL,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,39454,ID10X79,F/CENTER,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,39504,ID10X8O,DUNIA_ARLOJI,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,39512,ID10X8X,Galaxy Acc Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,39876,ID10XJB,alifastore,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,39899,ID10XJZ,Zaen Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,40036,ID10XNW,Gilavory Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,40171,ID10XSR,The Jim Joker,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,40299,ID10XWE,toko herbal suplemen kesehatan,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,40687,ID10Y7H,Toko Obat Kesehatan,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,41294,ID10YOU,HealthyBeauty-Suwella,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,41565,ID10YXK,Hakuna Matata,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,41650,ID10Z00,StarCase,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,41846,ID10Z5L,aksesorisGrosir,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,42709,ID10ZV9,FAF Galeri,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,42733,ID10ZVY,Green Apple Gift,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,42743,ID10ZW8,PapaKiloShop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,43235,ID110AA,99sweefit,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,43789,ID110R4,Wiens Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,44030,ID110Y0,Invicom.sby,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,44072,ID110Z7,SmartChoice,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,44334,ID1116O,Warung Si Don,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,44461,ID111AB,Terserah Lo,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,44612,ID111EM,Sentral Jam,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,44737,ID111I7,BP store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,45346,ID1120L,goodpricecell,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,45513,ID1125D,Black Master,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,45580,ID1127A,Toko MASHA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,46623,ID11323,kutakatikcom,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,46855,ID1138P,Cyber Technologi Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,46949,ID113BE,hendra arloji olshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,46959,ID113BO,Greenworld herbal 0449,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,47117,ID113G7,Earth Olshop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,47256,ID113K6,aryanto herbal,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,47630,ID113VV,pelangi online store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,47734,ID113YU,MHC,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,48468,ID114JT,TOKO TUKU,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,48470,ID114JV,Smart Comp,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,48724,ID114S4,WAKA KIDS,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,48961,ID114YW,Messi Online Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,49186,ID1155B,Shop Channel,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,49189,ID1155E,her+man onLine Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49233,ID1156N,GOOD_ACC,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49389,ID115B4,Laris Jaya 99,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49670,ID115J5,TUXIDA GROUP,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,49720,ID115KK,Happy MTB.,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49840,ID115O0,Adhesi Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49870,ID115OV,NLS Corp,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49875,ID115P0,Canadian Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,49986,ID115T6,Marel Socks,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,50171,ID115YG,Grosir Makanan Burung dll,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,50320,ID1162P,robagin collection,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,50815,ID116GV,Bukka,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51028,ID116MY,nayashopjakarta,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51051,ID116NL,JAGOBUKU,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51727,ID1177X,P-Beauty,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51777,ID1179C,Omomart,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51792,ID1179S,genevieve store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51876,ID117C6,Raharjo Baby,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,51917,ID117DC,Rumput Sintetis.,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51926,ID117DL,arenabelanja,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,51927,ID117DM,Vinzieneth,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,52213,ID117LT,Maybelline Indonesia,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,52308,ID117OI,GIGATH,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,52309,ID117OJ,mitra composites,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,52748,ID11823,Sentra Kopi,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,52946,ID1187R,Toko PESONA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,53118,ID118CN,Tokobazaar,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,53350,ID118JA,REUNION SHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,53477,ID118MX,Amorahomeliving,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,53615,ID118RV,LYAN SHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,53687,ID118TX,ychateau,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,54612,ID119KC,tserbada,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,54831,ID119RL,Metamor,2017-09-04 00:00:00,2017-11-30 23:59:00,1
NULL,8,54893,ID119TD,Regan Official Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,54916,ID119U1,Djava Stuff,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,55188,ID11A1T,Apotek.co.id,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55217,ID11A2M,Fantech Official Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55475,ID11AA0,Weal&Co,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55573,ID11ACT,BreakBox Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55618,ID11AE3,Elmart Depo Elektronik,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55677,ID11AFS,PakaianSportS,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,55723,ID11AH3,Quantum Milenium,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55755,ID11AI0,Tiaria,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55784,ID11AIU,Vania Fashion,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,55977,ID11AOC,Kenzi_Watch,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56006,ID11AP6,Mendekor,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56013,ID11APD,azis store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56029,ID11APU,Pacificstore,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,56096,ID11ASR,Alby Shop Jaya,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56114,ID11AT9,Modus Clothing,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,56203,ID11AVT,Ananda Watch Center,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,56334,ID11AZJ,Surya Inti Elektronik,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56431,ID11B2B,toko gasa,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,56453,ID11B2Y,SK-II Felice Kosmetik,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56469,ID11B3E,ALL PC,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56631,ID11B81,Mulberry-Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56693,ID11B9T,FUJI89,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,56999,ID11BIJ,kikishop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,57020,ID11BJ5,Bursa Dapur Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57080,ID11BKV,D'SO SHOP,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57181,ID11BNR,Grosir Tabita Original,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57349,ID11BTJ,perdana watch,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57495,ID11BXP,Nabila olshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57815,ID11C6V,One_Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,57877,ID11C8M,SILVER SWAN,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58044,ID11CDE,Trulychoco,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,58230,ID11CIP,Interior DIY,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58265,ID11CJP,H8 Enterprise,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,58382,ID11CN2,DekaShop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58387,ID11CN7,Cahaya Harapan,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58419,ID11CO4,dExtra-,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58503,ID11CRI,Naro Fashion,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58569,ID11CTE,Bayland,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58766,ID11CZ1,DISTRONATION,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,58971,ID11D4W,teknindoelectric,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,59149,ID11D9Z,Lucky Borneo,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,59324,ID11DEZ,Sunda Nice Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,59351,ID11DFR,Dekaco,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,59437,ID11DI7,IJ STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,59701,ID11DPR,Wheatgrass Juice Company,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,59709,ID11DPZ,Bag Thinker,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,59915,ID11DWV,Pluvia Shoes,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,60109,ID11E2E,PUJASERA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,60131,ID11E31,Sam Sportse,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,60320,ID11E8F,drn shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,60410,ID11EB0,RICKY GLOBAL SOLUTION,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,60596,ID11EGB,Verdant Avenue,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,60807,ID11EMC,Yuk Belajar Masak,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,60808,ID11EMD,SteffyTabita,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,60854,ID11ENO,Vinidy Mandiri Indonesia,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,60908,ID11EP8,Forresto,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,60986,ID11ESG,drcolections,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,61082,ID11EV7,Oksgate Shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61177,ID11EXX,naura queen cell,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,61181,ID11EY1,Yobel Cosmetics,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61216,ID11EZ1,Spesialis Obat Herbal,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61223,ID11EZ8,Jelita_V,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,61404,ID11F4E,TamaBizz,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61444,ID11F5J,GadgetPro,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61575,ID11F9A,Djogja Market,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61605,ID11FA5,Duta Sarana Persada,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,61773,ID11FEY,Best Gallery herbal,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,61894,ID11FIE,TOY SHOP ID - Mattel Official Re-seller,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62001,ID11FLG,herbal bandung,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,62003,ID11FLI,SUMBER JAYA MANDIRI AC,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62146,ID11FPL,Moonella Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62169,ID11FR9,giffaristore,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62288,ID11FUN,Lampe Berger Indonesia,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62353,ID11FWI,Anugerah Teknik AC,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,62392,ID11FXM,arsya farming shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,62671,ID11G5L,SJ Mobile,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,62777,ID11G8M,FINA ONLINE SHOP,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63011,ID11GFB,KOSMELITA,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63136,ID11GIW,dagangbarang,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63231,ID11GLL,Toko Kasur Super Murah,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63238,ID11GLT,TOKOKU ID,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63366,ID11GPG,Indonesia Nautical Addict,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,63468,ID11GTD,Arfi Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,63735,ID11H10,H-R-B-F store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,65045,ID11I3F,Nusantara art,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,65127,ID11I5S,Toko Sukses Sejati,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,65634,ID11IK9,GMW Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,65707,ID11IMC,Ashafa,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,65785,ID11IOK,Grosir Sepatu dan tas Bandung,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,65809,ID11IP9,zafranshop id,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,65905,ID11IT0,Algren Store,2017-09-04 00:00:00,2017-10-31 23:59:00,1
NULL,8,66311,ID11J4L,bjay store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,66479,ID11J9E,Superpet,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,66590,ID11JCK,Premium Station,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,66721,ID11JGB,tatomi walldecor,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,66873,ID11JKN,TiV,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,67042,ID11JPH,twentySeven,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,67071,ID11JRB,Solusi Tanaman,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,67213,ID11JVD,Toko Warna Warni,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,67388,ID11K0D,Pusatkosmetik.com,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,67582,ID11K5X,lovablemart,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,67599,ID11K6E,Perhiasan Monel,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,67879,ID11KEE,Noce,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,67904,ID11KF4,Semarak Bookstore,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,68202,ID11KNM,Snowphone,2017-09-04 00:00:00,2017-10-31 23:59:00,1
NULL,8,68621,ID11L0L,Pitakita,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,69093,ID11LE3,BIMA EUKO store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,69207,ID11LHC,sanni acc,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,69362,ID11LLS,Lemonia Kids,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,69484,ID11LP9,Salim Batik,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,69945,ID11M3F,SNEAKERS13,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,70020,ID11M5K,Big Bos Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70067,ID11M6X,kaoskakiku,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70275,ID11MCV,Woman need,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70653,ID11MNN,kazeshop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70680,ID11MOF,isng online,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70854,ID11MUE,DRV Skincare,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,70911,ID11MW1,kusumadewa gold,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,70986,ID11MY6,ikh one shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,71353,ID11N8N,Big Store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,71570,ID11NEV,Japanese Lucky Store,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,72570,ID11O8F,Profesional Shop88,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,72758,ID11ODT,fresh STYLE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,73070,ID11OMP,weloveit youstyle,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,73270,ID11OTF,evro,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,73417,ID11OXM,Aquarius Gemilang,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,73685,ID11P5A,Retro SuperSport,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,73805,ID11P8P,abadijayashop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74072,ID11PGC,HO-Q Cell,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74157,ID11PIS,Peh Song,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74279,ID11PM9,Dilla shop,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74435,ID11PRP,taopik cell,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74439,ID11PRU,ABC 200,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,74509,ID11PTU,LazCare,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,74840,ID11R3A,Zanetta's Beauty Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,74854,ID11R3O,Noah's Barn,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,74990,ID11R7K,JACKERT,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,75054,ID11R9E,aftersix inmind,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,75834,ID11RWO,Pen Paper,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,75896,ID11RYG,Hp Busana,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,76073,ID11S3I,Mustika Herbal,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,76704,ID11SLJ,COOLCOFFEE STORE,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,77043,ID11SW8,Yudio Shop,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,77116,ID11SYB,babyscom store,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,77275,ID11T2V,MW Cell,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,77335,ID11T4K,babyowl souvenir,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,77365,ID11T5F,GIFTN,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,77497,ID11T97,Toko Seni Rupa,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,77734,ID11TFZ,twins group,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,77985,ID11TN5,Hiper,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,78155,ID11TT0,Andrika_Cell,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,78182,ID11TTS,Sahabat99,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,78194,ID11TU4,Abi House,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,78230,ID11TV5,KacangKita,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,78463,ID11U1T,INFIA MARKET,2017-09-04 00:00:00,2017-09-30 23:59:00,1
NULL,8,78714,ID11U8Z,ELIM Filter,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,78977,ID11UGH,Elwa Outfit,2017-09-04 00:00:00,9999-12-31 23:59:00,1
NULL,8,79136,ID11UL1,Part Media,2017-09-04 00:00:00,9999-12-31 23:59:00,1
